Unloading shared
SPS: 2897
global_step=406572, episodic_return=0.0
global_step=406700, episodic_return=0.0
global_step=406708, episodic_return=0.0
global_step=406820, episodic_return=0.0
global_step=406976, episodic_return=0.0
SPS: 2897
global_step=407048, episodic_return=0.4959999999999999
global_step=407104, episodic_return=0.0
global_step=407112, episodic_return=0.0
global_step=407292, episodic_return=0.586
global_step=407300, episodic_return=0.2799999999999999
global_step=407452, episodic_return=0.0
global_step=407516, episodic_return=0.0
SPS: 2897
global_step=407696, episodic_return=0.0
global_step=407704, episodic_return=0.0
global_step=407856, episodic_return=0.0
global_step=407920, episodic_return=0.0
global_step=407924, episodic_return=0.856
SPS: 2897
global_step=408100, episodic_return=0.0
global_step=408108, episodic_return=0.0
global_step=408252, episodic_return=0.667
global_step=408324, episodic_return=0.0
global_step=408328, episodic_return=0.0
global_step=408512, episodic_return=0.0
SPS: 2897
global_step=408596, episodic_return=0.82
global_step=408656, episodic_return=0.0
global_step=408728, episodic_return=0.0
global_step=408732, episodic_return=0.0
global_step=408996, episodic_return=0.244
global_step=409000, episodic_return=0.0
SPS: 2897
global_step=409132, episodic_return=0.0
global_step=409136, episodic_return=0.0
global_step=409400, episodic_return=0.0
global_step=409404, episodic_return=0.0
global_step=409536, episodic_return=0.0
global_step=409540, episodic_return=0.0
SPS: 2897
global_step=409800, episodic_return=0.42399999999999993
global_step=409804, episodic_return=0.0
global_step=409808, episodic_return=0.0
global_step=409828, episodic_return=0.352
global_step=409968, episodic_return=0.694
SPS: 2897
global_step=410204, episodic_return=0.0
global_step=410208, episodic_return=0.0
global_step=410212, episodic_return=0.0
global_step=410296, episodic_return=0.8109999999999999
global_step=410372, episodic_return=0.0
global_step=410608, episodic_return=0.0
global_step=410616, episodic_return=0.0
SPS: 2897
global_step=410656, episodic_return=0.19899999999999995
global_step=410776, episodic_return=0.0
global_step=411012, episodic_return=0.0
global_step=411020, episodic_return=0.0
global_step=411060, episodic_return=0.0
global_step=411080, episodic_return=0.32499999999999996
SPS: 2897
global_step=411168, episodic_return=0.8109999999999999
global_step=411184, episodic_return=0.973
global_step=411320, episodic_return=0.703
global_step=411416, episodic_return=0.0
global_step=411424, episodic_return=0.0
global_step=411428, episodic_return=0.18099999999999994
SPS: 2897
global_step=411724, episodic_return=0.0
global_step=411820, episodic_return=0.0
global_step=411828, episodic_return=0.0
global_step=411832, episodic_return=0.0
global_step=411848, episodic_return=0.964
global_step=412128, episodic_return=0.0
SPS: 2897
global_step=412224, episodic_return=0.0
global_step=412236, episodic_return=0.0
global_step=412252, episodic_return=0.0
global_step=412356, episodic_return=0.4959999999999999
global_step=412628, episodic_return=0.0
global_step=412640, episodic_return=0.0
global_step=412656, episodic_return=0.0
SPS: 2897
global_step=412760, episodic_return=0.0
global_step=412828, episodic_return=0.856
global_step=412872, episodic_return=0.487
global_step=413032, episodic_return=0.0
global_step=413060, episodic_return=0.0
global_step=413120, episodic_return=0.8109999999999999
SPS: 2897
global_step=413232, episodic_return=0.0
global_step=413268, episodic_return=0.6759999999999999
global_step=413276, episodic_return=0.0
global_step=413292, episodic_return=0.874
global_step=413368, episodic_return=0.838
global_step=413404, episodic_return=0.703
global_step=413452, episodic_return=0.901
global_step=413464, episodic_return=0.0
global_step=413680, episodic_return=0.0
SPS: 2897
global_step=413772, episodic_return=0.0
global_step=413856, episodic_return=0.0
global_step=413868, episodic_return=0.0
global_step=414084, episodic_return=0.0
global_step=414176, episodic_return=0.0
SPS: 2897
global_step=414260, episodic_return=0.0
global_step=414272, episodic_return=0.0
global_step=414368, episodic_return=0.766
global_step=414488, episodic_return=0.0
global_step=414540, episodic_return=0.18999999999999995
global_step=414676, episodic_return=0.0
global_step=414692, episodic_return=0.667
SPS: 2897
global_step=414772, episodic_return=0.0
global_step=414892, episodic_return=0.0
global_step=415020, episodic_return=0.235
global_step=415096, episodic_return=0.0
global_step=415116, episodic_return=0.964
global_step=415176, episodic_return=0.0
global_step=415212, episodic_return=0.2889999999999999
SPS: 2897
global_step=415256, episodic_return=0.829
global_step=415276, episodic_return=0.865
global_step=415420, episodic_return=0.6399999999999999
global_step=415424, episodic_return=0.0
global_step=415520, episodic_return=0.0
global_step=415680, episodic_return=0.0
global_step=415744, episodic_return=0.2889999999999999
SPS: 2897
global_step=415752, episodic_return=0.991
global_step=415796, episodic_return=0.748
global_step=415824, episodic_return=0.0
global_step=415924, episodic_return=0.0
global_step=416012, episodic_return=0.5229999999999999
global_step=416156, episodic_return=0.0
global_step=416192, episodic_return=0.604
global_step=416228, episodic_return=0.0
SPS: 2897
global_step=416328, episodic_return=0.0
global_step=416560, episodic_return=0.0
global_step=416596, episodic_return=0.0
global_step=416632, episodic_return=0.0
global_step=416732, episodic_return=0.0
global_step=416736, episodic_return=0.613
SPS: 2897
global_step=416900, episodic_return=0.631
global_step=417000, episodic_return=0.0
global_step=417036, episodic_return=0.0
global_step=417068, episodic_return=0.631
global_step=417140, episodic_return=0.0
global_step=417248, episodic_return=0.532
SPS: 2897
global_step=417404, episodic_return=0.0
global_step=417472, episodic_return=0.0
global_step=417544, episodic_return=0.0
global_step=417652, episodic_return=0.0
global_step=417752, episodic_return=0.784
SPS: 2897
global_step=417808, episodic_return=0.0
global_step=417876, episodic_return=0.0
global_step=417948, episodic_return=0.0
global_step=418156, episodic_return=0.0
global_step=418212, episodic_return=0.0
global_step=418280, episodic_return=0.0
SPS: 2897
global_step=418352, episodic_return=0.0
global_step=418452, episodic_return=0.34299999999999997
global_step=418616, episodic_return=0.0
global_step=418684, episodic_return=0.0
global_step=418756, episodic_return=0.0
SPS: 2897
global_step=418856, episodic_return=0.0
global_step=419016, episodic_return=0.10899999999999999
global_step=419088, episodic_return=0.0
global_step=419104, episodic_return=0.973
global_step=419160, episodic_return=0.0
global_step=419260, episodic_return=0.0
SPS: 2897
global_step=419332, episodic_return=0.622
global_step=419420, episodic_return=0.0
global_step=419432, episodic_return=0.982
global_step=419508, episodic_return=0.0
global_step=419624, episodic_return=0.577
global_step=419632, episodic_return=0.73
global_step=419664, episodic_return=0.0
global_step=419736, episodic_return=0.0
SPS: 2897
global_step=420028, episodic_return=0.0
global_step=420036, episodic_return=0.0
global_step=420068, episodic_return=0.0
global_step=420140, episodic_return=0.0
SPS: 2897
global_step=420372, episodic_return=0.32499999999999996
global_step=420432, episodic_return=0.0
global_step=420440, episodic_return=0.0
global_step=420544, episodic_return=0.0
global_step=420720, episodic_return=0.22599999999999998
global_step=420836, episodic_return=0.0
global_step=420844, episodic_return=0.0
SPS: 2897
global_step=420948, episodic_return=0.0
global_step=421124, episodic_return=0.0
global_step=421152, episodic_return=0.29799999999999993
global_step=421248, episodic_return=0.0
global_step=421336, episodic_return=0.595
global_step=421352, episodic_return=0.0
SPS: 2897
global_step=421528, episodic_return=0.0
global_step=421652, episodic_return=0.0
global_step=421668, episodic_return=0.262
global_step=421756, episodic_return=0.0
global_step=421808, episodic_return=0.892
SPS: 2897
global_step=421932, episodic_return=0.0
global_step=422056, episodic_return=0.0
global_step=422072, episodic_return=0.0
global_step=422212, episodic_return=0.0
global_step=422336, episodic_return=0.0
SPS: 2897
global_step=422460, episodic_return=0.0
global_step=422476, episodic_return=0.0
global_step=422616, episodic_return=0.0
global_step=422740, episodic_return=0.0
global_step=422808, episodic_return=0.262
global_step=422832, episodic_return=0.17199999999999993
global_step=422852, episodic_return=0.964
SPS: 2897
global_step=422944, episodic_return=0.802
global_step=422980, episodic_return=0.9279999999999999
global_step=423020, episodic_return=0.919
global_step=423020, episodic_return=0.0
global_step=423144, episodic_return=0.0
global_step=423212, episodic_return=0.0
global_step=423424, episodic_return=0.0
global_step=423424, episodic_return=0.0
SPS: 2897
global_step=423548, episodic_return=0.0
global_step=423616, episodic_return=0.0
global_step=423736, episodic_return=0.30699999999999994
global_step=423792, episodic_return=0.883
global_step=423828, episodic_return=0.0
global_step=423892, episodic_return=0.865
SPS: 2897
global_step=423952, episodic_return=0.0
global_step=424020, episodic_return=0.0
global_step=424196, episodic_return=0.0
global_step=424260, episodic_return=0.31599999999999995
global_step=424296, episodic_return=0.0
global_step=424360, episodic_return=0.865
global_step=424376, episodic_return=0.604
global_step=424424, episodic_return=0.0
SPS: 2897
global_step=424552, episodic_return=0.577
global_step=424664, episodic_return=0.0
global_step=424744, episodic_return=0.829
global_step=424780, episodic_return=0.0
global_step=424828, episodic_return=0.0
global_step=424856, episodic_return=0.32499999999999996
SPS: 2897
global_step=425148, episodic_return=0.0
global_step=425184, episodic_return=0.0
global_step=425232, episodic_return=0.0
global_step=425260, episodic_return=0.0
SPS: 2897
global_step=425552, episodic_return=0.0
global_step=425588, episodic_return=0.0
global_step=425636, episodic_return=0.0
global_step=425664, episodic_return=0.0
global_step=425956, episodic_return=0.0
SPS: 2897
global_step=425992, episodic_return=0.0
global_step=426036, episodic_return=0.10899999999999999
global_step=426068, episodic_return=0.0
global_step=426168, episodic_return=0.613
global_step=426360, episodic_return=0.0
global_step=426440, episodic_return=0.0
global_step=426472, episodic_return=0.0
SPS: 2897
global_step=426572, episodic_return=0.0
global_step=426764, episodic_return=0.0
global_step=426796, episodic_return=0.2799999999999999
global_step=426844, episodic_return=0.0
global_step=426888, episodic_return=0.802
global_step=426976, episodic_return=0.0
SPS: 2897
global_step=427136, episodic_return=0.649
global_step=427168, episodic_return=0.0
global_step=427208, episodic_return=0.919
global_step=427248, episodic_return=0.0
global_step=427292, episodic_return=0.0
SPS: 2897
global_step=427540, episodic_return=0.0
global_step=427612, episodic_return=0.0
global_step=427652, episodic_return=0.0
global_step=427696, episodic_return=0.0
global_step=427944, episodic_return=0.0
global_step=428016, episodic_return=0.0
SPS: 2897
global_step=428056, episodic_return=0.0
global_step=428076, episodic_return=0.874
global_step=428100, episodic_return=0.0
global_step=428192, episodic_return=0.45099999999999996
global_step=428232, episodic_return=0.919
global_step=428460, episodic_return=0.0
global_step=428480, episodic_return=0.0
global_step=428500, episodic_return=0.10899999999999999
SPS: 2897
global_step=428636, episodic_return=0.0
global_step=428864, episodic_return=0.0
global_step=428884, episodic_return=0.0
global_step=428904, episodic_return=0.4059999999999999
global_step=428904, episodic_return=0.0
global_step=429020, episodic_return=0.6579999999999999
SPS: 2897
global_step=429288, episodic_return=0.0
global_step=429308, episodic_return=0.0
global_step=429308, episodic_return=0.0
global_step=429424, episodic_return=0.0
global_step=429448, episodic_return=0.694
global_step=429524, episodic_return=0.784
SPS: 2897
global_step=429684, episodic_return=0.16299999999999992
global_step=429692, episodic_return=0.0
global_step=429852, episodic_return=0.0
global_step=429928, episodic_return=0.0
SPS: 2897
global_step=430088, episodic_return=0.0
global_step=430096, episodic_return=0.0
global_step=430112, episodic_return=0.955
global_step=430256, episodic_return=0.0
global_step=430332, episodic_return=0.0
global_step=430500, episodic_return=0.0
global_step=430516, episodic_return=0.0
SPS: 2897
global_step=430660, episodic_return=0.0
global_step=430676, episodic_return=0.613
global_step=430688, episodic_return=0.20799999999999996
global_step=430856, episodic_return=0.604
global_step=430920, episodic_return=0.0
global_step=430952, episodic_return=0.7929999999999999
global_step=430992, episodic_return=0.32499999999999996
global_step=431064, episodic_return=0.0
SPS: 2897
global_step=431108, episodic_return=0.6579999999999999
global_step=431172, episodic_return=0.766
global_step=431236, episodic_return=0.865
global_step=431324, episodic_return=0.0
global_step=431396, episodic_return=0.0
global_step=431468, episodic_return=0.847
global_step=431512, episodic_return=0.0
SPS: 2897
global_step=431640, episodic_return=0.0
global_step=431672, episodic_return=0.55
global_step=431728, episodic_return=0.0
global_step=431840, episodic_return=0.757
global_step=431916, episodic_return=0.0
global_step=432044, episodic_return=0.0
global_step=432076, episodic_return=0.0
SPS: 2896
global_step=432144, episodic_return=0.784
global_step=432184, episodic_return=0.4059999999999999
global_step=432244, episodic_return=0.0
global_step=432324, episodic_return=0.694
global_step=432452, episodic_return=0.5409999999999999
global_step=432480, episodic_return=0.0
global_step=432548, episodic_return=0.0
SPS: 2896
global_step=432656, episodic_return=0.613
global_step=432728, episodic_return=0.0
global_step=432812, episodic_return=0.4149999999999999
global_step=432856, episodic_return=0.0
global_step=432956, episodic_return=0.784
global_step=432988, episodic_return=0.42399999999999993
global_step=433060, episodic_return=0.0
global_step=433080, episodic_return=0.4059999999999999
SPS: 2896
global_step=433360, episodic_return=0.0
global_step=433392, episodic_return=0.0
global_step=433464, episodic_return=0.0
global_step=433484, episodic_return=0.0
SPS: 2896
global_step=433764, episodic_return=0.0
global_step=433796, episodic_return=0.0
global_step=433864, episodic_return=0.10899999999999999
global_step=433888, episodic_return=0.0
global_step=433892, episodic_return=0.721
global_step=434084, episodic_return=0.577
SPS: 2896
global_step=434200, episodic_return=0.09999999999999998
global_step=434228, episodic_return=0.946
global_step=434268, episodic_return=0.0
global_step=434292, episodic_return=0.0
global_step=434296, episodic_return=0.856
global_step=434436, episodic_return=0.21699999999999997
global_step=434452, episodic_return=0.595
global_step=434552, episodic_return=0.43299999999999994
SPS: 2896
global_step=434696, episodic_return=0.0
global_step=434808, episodic_return=0.20799999999999996
global_step=434840, episodic_return=0.0
global_step=434864, episodic_return=0.30699999999999994
global_step=435004, episodic_return=0.5680000000000001
global_step=435100, episodic_return=0.0
SPS: 2896
global_step=435244, episodic_return=0.0
global_step=435244, episodic_return=0.15400000000000003
global_step=435276, episodic_return=0.613
global_step=435308, episodic_return=0.865
global_step=435408, episodic_return=0.0
global_step=435488, episodic_return=0.604
global_step=435648, episodic_return=0.0
global_step=435680, episodic_return=0.0
SPS: 2896
global_step=435812, episodic_return=0.0
global_step=435892, episodic_return=0.0
global_step=436052, episodic_return=0.0
global_step=436084, episodic_return=0.0
global_step=436124, episodic_return=0.919
global_step=436188, episodic_return=0.16299999999999992
SPS: 2896
global_step=436296, episodic_return=0.0
global_step=436456, episodic_return=0.0
global_step=436512, episodic_return=0.2799999999999999
global_step=436528, episodic_return=0.0
global_step=436560, episodic_return=0.775
global_step=436580, episodic_return=0.892
global_step=436596, episodic_return=0.9279999999999999
global_step=436700, episodic_return=0.0
SPS: 2896
global_step=436880, episodic_return=0.604
global_step=436916, episodic_return=0.0
global_step=436936, episodic_return=0.964
global_step=436984, episodic_return=0.0
global_step=436984, episodic_return=0.136
global_step=437128, episodic_return=0.45099999999999996
SPS: 2896
global_step=437340, episodic_return=0.0
global_step=437388, episodic_return=0.0
global_step=437388, episodic_return=0.0
global_step=437532, episodic_return=0.0
global_step=437536, episodic_return=0.5680000000000001
global_step=437576, episodic_return=0.91
SPS: 2896
global_step=437792, episodic_return=0.0
global_step=437792, episodic_return=0.0
global_step=437940, episodic_return=0.0
global_step=437980, episodic_return=0.0
global_step=438056, episodic_return=0.748
global_step=438184, episodic_return=0.127
global_step=438196, episodic_return=0.0
global_step=438224, episodic_return=0.919
global_step=438264, episodic_return=0.37
SPS: 2896
global_step=438460, episodic_return=0.0
global_step=438524, episodic_return=0.865
global_step=438600, episodic_return=0.0
global_step=438628, episodic_return=0.0
global_step=438668, episodic_return=0.0
SPS: 2896
global_step=438928, episodic_return=0.0
global_step=439004, episodic_return=0.0
global_step=439008, episodic_return=0.244
global_step=439032, episodic_return=0.0
global_step=439160, episodic_return=0.487
global_step=439176, episodic_return=0.685
global_step=439224, episodic_return=0.865
SPS: 2896
global_step=439408, episodic_return=0.0
global_step=439412, episodic_return=0.0
global_step=439456, episodic_return=0.901
global_step=439580, episodic_return=0.0
global_step=439628, episodic_return=0.0
global_step=439664, episodic_return=0.82
global_step=439672, episodic_return=0.991
SPS: 2896
global_step=439816, episodic_return=0.0
global_step=439860, episodic_return=0.586
global_step=439860, episodic_return=0.0
global_step=439876, episodic_return=0.874
global_step=439952, episodic_return=0.802
global_step=440004, episodic_return=0.16299999999999992
global_step=440016, episodic_return=0.865
global_step=440072, episodic_return=0.883
global_step=440264, episodic_return=0.0
global_step=440280, episodic_return=0.0
SPS: 2896
global_step=440408, episodic_return=0.0
global_step=440476, episodic_return=0.0
global_step=440492, episodic_return=0.532
global_step=440564, episodic_return=0.847
global_step=440628, episodic_return=0.865
global_step=440668, episodic_return=0.0
global_step=440788, episodic_return=0.649
global_step=440812, episodic_return=0.0
SPS: 2896
global_step=440880, episodic_return=0.0
global_step=440936, episodic_return=0.4059999999999999
global_step=441016, episodic_return=0.703
global_step=441192, episodic_return=0.0
global_step=441216, episodic_return=0.0
global_step=441324, episodic_return=0.31599999999999995
global_step=441340, episodic_return=0.0
SPS: 2896
global_step=441392, episodic_return=0.856
global_step=441584, episodic_return=0.45999999999999996
global_step=441596, episodic_return=0.0
global_step=441620, episodic_return=0.0
global_step=441796, episodic_return=0.0
SPS: 2896
global_step=441988, episodic_return=0.0
global_step=442000, episodic_return=0.0
global_step=442024, episodic_return=0.0
global_step=442184, episodic_return=0.595
global_step=442200, episodic_return=0.0
global_step=442320, episodic_return=0.34299999999999997
SPS: 2896
global_step=442392, episodic_return=0.0
global_step=442412, episodic_return=0.4959999999999999
global_step=442604, episodic_return=0.0
global_step=442688, episodic_return=0.82
global_step=442724, episodic_return=0.0
global_step=442776, episodic_return=0.18999999999999995
global_step=442796, episodic_return=0.0
SPS: 2896
global_step=443080, episodic_return=0.127
global_step=443128, episodic_return=0.0
global_step=443180, episodic_return=0.0
global_step=443200, episodic_return=0.0
global_step=443304, episodic_return=0.73
SPS: 2896
global_step=443484, episodic_return=0.0
global_step=443532, episodic_return=0.0
global_step=443604, episodic_return=0.0
global_step=443708, episodic_return=0.0
global_step=443888, episodic_return=0.0
SPS: 2896
global_step=443936, episodic_return=0.0
global_step=444008, episodic_return=0.0
global_step=444112, episodic_return=0.0
global_step=444272, episodic_return=0.14500000000000002
global_step=444340, episodic_return=0.0
global_step=444412, episodic_return=0.0
SPS: 2896
global_step=444516, episodic_return=0.0
global_step=444676, episodic_return=0.0
global_step=444744, episodic_return=0.0
global_step=444756, episodic_return=0.982
global_step=444816, episodic_return=0.0
global_step=444920, episodic_return=0.0
SPS: 2896
global_step=445080, episodic_return=0.0
global_step=445092, episodic_return=0.982
global_step=445160, episodic_return=0.0
global_step=445220, episodic_return=0.0
global_step=445324, episodic_return=0.0
SPS: 2896
global_step=445496, episodic_return=0.0
global_step=445564, episodic_return=0.0
global_step=445624, episodic_return=0.0
global_step=445728, episodic_return=0.0
global_step=445900, episodic_return=0.0
SPS: 2896
global_step=445968, episodic_return=0.0
global_step=445992, episodic_return=0.4149999999999999
global_step=446028, episodic_return=0.0
global_step=446064, episodic_return=0.9279999999999999
global_step=446128, episodic_return=0.865
global_step=446304, episodic_return=0.0
global_step=446360, episodic_return=0.18099999999999994
global_step=446372, episodic_return=0.0
SPS: 2896
global_step=446532, episodic_return=0.0
global_step=446648, episodic_return=0.361
global_step=446708, episodic_return=0.0
global_step=446776, episodic_return=0.0
global_step=446936, episodic_return=0.0
SPS: 2896
global_step=447044, episodic_return=0.253
global_step=447052, episodic_return=0.0
global_step=447180, episodic_return=0.0
global_step=447340, episodic_return=0.0
global_step=447448, episodic_return=0.0
global_step=447448, episodic_return=0.118
global_step=447480, episodic_return=0.9369999999999999
SPS: 2896
global_step=447508, episodic_return=0.874
global_step=447584, episodic_return=0.0
global_step=447660, episodic_return=0.604
global_step=447732, episodic_return=0.6759999999999999
global_step=447744, episodic_return=0.0
global_step=447804, episodic_return=0.874
global_step=447912, episodic_return=0.0
SPS: 2896
global_step=448064, episodic_return=0.0
global_step=448136, episodic_return=0.0
global_step=448208, episodic_return=0.0
global_step=448316, episodic_return=0.0
global_step=448468, episodic_return=0.0
global_step=448480, episodic_return=0.6399999999999999
SPS: 2896
global_step=448540, episodic_return=0.0
global_step=448612, episodic_return=0.0
global_step=448872, episodic_return=0.0
global_step=448884, episodic_return=0.0
global_step=448944, episodic_return=0.0
global_step=449016, episodic_return=0.0
SPS: 2896
global_step=449172, episodic_return=0.33399999999999996
global_step=449236, episodic_return=0.514
global_step=449288, episodic_return=0.0
global_step=449348, episodic_return=0.0
global_step=449532, episodic_return=0.34299999999999997
SPS: 2896
global_step=449576, episodic_return=0.0
global_step=449680, episodic_return=0.775
global_step=449692, episodic_return=0.0
global_step=449752, episodic_return=0.0
global_step=449936, episodic_return=0.0
SPS: 2896
global_step=450084, episodic_return=0.0
global_step=450096, episodic_return=0.0
global_step=450152, episodic_return=0.10899999999999999
global_step=450340, episodic_return=0.0
global_step=450392, episodic_return=0.469
global_step=450488, episodic_return=0.0
global_step=450500, episodic_return=0.0
SPS: 2896
global_step=450744, episodic_return=0.0
global_step=450780, episodic_return=0.379
global_step=450796, episodic_return=0.0
global_step=450892, episodic_return=0.0
SPS: 2896
global_step=451148, episodic_return=0.0
global_step=451184, episodic_return=0.0
global_step=451200, episodic_return=0.0
global_step=451296, episodic_return=0.0
global_step=451432, episodic_return=0.703
global_step=451552, episodic_return=0.0
global_step=451572, episodic_return=0.136
SPS: 2895
global_step=451604, episodic_return=0.0
global_step=451672, episodic_return=0.856
global_step=451836, episodic_return=0.0
global_step=451916, episodic_return=0.235
global_step=451956, episodic_return=0.0
global_step=452056, episodic_return=0.784
global_step=452076, episodic_return=0.0
global_step=452084, episodic_return=0.946
global_step=452092, episodic_return=0.613
SPS: 2895
global_step=452240, episodic_return=0.0
global_step=452252, episodic_return=0.613
global_step=452268, episodic_return=0.595
global_step=452460, episodic_return=0.514
global_step=452496, episodic_return=0.0
global_step=452600, episodic_return=0.694
SPS: 2895
global_step=452656, episodic_return=0.0
global_step=452672, episodic_return=0.0
global_step=452804, episodic_return=0.31599999999999995
global_step=452892, episodic_return=0.352
global_step=453060, episodic_return=0.0
global_step=453076, episodic_return=0.0
SPS: 2895
global_step=453156, episodic_return=0.21699999999999997
global_step=453216, episodic_return=0.694
global_step=453296, episodic_return=0.0
global_step=453376, episodic_return=0.29799999999999993
global_step=453452, episodic_return=0.34299999999999997
global_step=453620, episodic_return=0.0
SPS: 2895
global_step=453700, episodic_return=0.0
global_step=453780, episodic_return=0.0
global_step=453856, episodic_return=0.0
global_step=453956, episodic_return=0.784
global_step=454024, episodic_return=0.0
global_step=454036, episodic_return=0.829
global_step=454104, episodic_return=0.0
global_step=454120, episodic_return=0.7929999999999999
SPS: 2895
global_step=454184, episodic_return=0.0
global_step=454440, episodic_return=0.0
global_step=454508, episodic_return=0.0
global_step=454524, episodic_return=0.0
global_step=454588, episodic_return=0.0
SPS: 2895
global_step=454704, episodic_return=0.748
global_step=454844, episodic_return=0.0
global_step=454900, episodic_return=0.127
global_step=454928, episodic_return=0.0
global_step=454956, episodic_return=0.883
global_step=455028, episodic_return=0.847
global_step=455036, episodic_return=0.991
global_step=455108, episodic_return=0.0
SPS: 2895
global_step=455248, episodic_return=0.0
global_step=455332, episodic_return=0.0
global_step=455380, episodic_return=0.3969999999999999
global_step=455440, episodic_return=0.0
global_step=455652, episodic_return=0.0
SPS: 2895
global_step=455736, episodic_return=0.0
global_step=455784, episodic_return=0.0
global_step=455844, episodic_return=0.0
global_step=455860, episodic_return=0.73
global_step=455952, episodic_return=0.802
global_step=456056, episodic_return=0.0
global_step=456080, episodic_return=0.721
global_step=456188, episodic_return=0.0
SPS: 2895
global_step=456248, episodic_return=0.0
global_step=456460, episodic_return=0.0
global_step=456484, episodic_return=0.0
global_step=456556, episodic_return=0.31599999999999995
global_step=456588, episodic_return=0.9369999999999999
global_step=456592, episodic_return=0.0
SPS: 2895
global_step=456864, episodic_return=0.0
global_step=456888, episodic_return=0.0
global_step=456992, episodic_return=0.0
global_step=456996, episodic_return=0.0
global_step=457196, episodic_return=0.5589999999999999
SPS: 2895
global_step=457268, episodic_return=0.0
global_step=457292, episodic_return=0.0
global_step=457396, episodic_return=0.0
global_step=457400, episodic_return=0.712
global_step=457600, episodic_return=0.0
global_step=457696, episodic_return=0.0
SPS: 2895
global_step=457800, episodic_return=0.0
global_step=457804, episodic_return=0.0
global_step=458004, episodic_return=0.0
global_step=458040, episodic_return=0.478
global_step=458100, episodic_return=0.0
global_step=458116, episodic_return=0.838
global_step=458204, episodic_return=0.0
SPS: 2895
global_step=458256, episodic_return=0.6579999999999999
global_step=458408, episodic_return=0.0
global_step=458476, episodic_return=0.856
global_step=458520, episodic_return=0.0
global_step=458580, episodic_return=0.775
global_step=458588, episodic_return=0.856
global_step=458608, episodic_return=0.0
global_step=458660, episodic_return=0.0
global_step=458740, episodic_return=0.712
SPS: 2895
global_step=458856, episodic_return=0.748
global_step=458984, episodic_return=0.0
global_step=458992, episodic_return=0.0
global_step=459016, episodic_return=0.9369999999999999
global_step=459064, episodic_return=0.0
global_step=459184, episodic_return=0.739
global_step=459212, episodic_return=0.5680000000000001
global_step=459260, episodic_return=0.0
SPS: 2895
global_step=459396, episodic_return=0.0
global_step=459460, episodic_return=0.45099999999999996
global_step=459476, episodic_return=0.5229999999999999
global_step=459588, episodic_return=0.0
global_step=459688, episodic_return=0.352
SPS: 2895
global_step=459864, episodic_return=0.0
global_step=459880, episodic_return=0.0
global_step=459992, episodic_return=0.0
global_step=460092, episodic_return=0.0
global_step=460204, episodic_return=0.2799999999999999
global_step=460236, episodic_return=0.17199999999999993
SPS: 2895
global_step=460396, episodic_return=0.0
global_step=460496, episodic_return=0.0
global_step=460608, episodic_return=0.0
global_step=460640, episodic_return=0.0
global_step=460756, episodic_return=0.748
global_step=460800, episodic_return=0.0
SPS: 2895
global_step=460900, episodic_return=0.0
global_step=460948, episodic_return=0.577
global_step=460972, episodic_return=0.622
global_step=461012, episodic_return=0.0
global_step=461024, episodic_return=0.838
global_step=461108, episodic_return=0.82
global_step=461164, episodic_return=0.577
global_step=461304, episodic_return=0.0
SPS: 2895
global_step=461416, episodic_return=0.0
global_step=461464, episodic_return=0.33399999999999996
global_step=461512, episodic_return=0.0
global_step=461644, episodic_return=0.244
global_step=461820, episodic_return=0.0
SPS: 2895
global_step=461836, episodic_return=0.17199999999999993
global_step=461916, episodic_return=0.0
global_step=462020, episodic_return=0.595
global_step=462048, episodic_return=0.0
global_step=462072, episodic_return=0.6579999999999999
global_step=462224, episodic_return=0.0
SPS: 2895
global_step=462424, episodic_return=0.0
global_step=462448, episodic_return=0.955
global_step=462452, episodic_return=0.0
global_step=462476, episodic_return=0.0
global_step=462628, episodic_return=0.0
global_step=462704, episodic_return=0.43299999999999994
global_step=462788, episodic_return=0.649
global_step=462840, episodic_return=0.18999999999999995
SPS: 2895
global_step=462856, episodic_return=0.0
global_step=462968, episodic_return=0.4149999999999999
global_step=463148, episodic_return=0.604
global_step=463192, episodic_return=0.0
global_step=463244, episodic_return=0.0
global_step=463260, episodic_return=0.0
global_step=463296, episodic_return=0.6759999999999999
global_step=463356, episodic_return=0.874
SPS: 2895
global_step=463596, episodic_return=0.0
global_step=463648, episodic_return=0.0
global_step=463664, episodic_return=0.0
global_step=463692, episodic_return=0.91
global_step=463724, episodic_return=0.721
global_step=463760, episodic_return=0.9279999999999999
global_step=463760, episodic_return=0.0
SPS: 2895
global_step=463888, episodic_return=0.5049999999999999
global_step=464096, episodic_return=0.0
global_step=464164, episodic_return=0.0
global_step=464164, episodic_return=0.0
global_step=464180, episodic_return=0.82
global_step=464292, episodic_return=0.0
global_step=464348, episodic_return=0.883
SPS: 2894
global_step=464504, episodic_return=0.244
global_step=464568, episodic_return=0.0
global_step=464584, episodic_return=0.0
global_step=464632, episodic_return=0.901
global_step=464752, episodic_return=0.0
global_step=464812, episodic_return=0.874
SPS: 2894
global_step=464908, episodic_return=0.0
global_step=464972, episodic_return=0.0
global_step=465036, episodic_return=0.0
global_step=465216, episodic_return=0.0
global_step=465252, episodic_return=0.9279999999999999
global_step=465280, episodic_return=0.946
global_step=465312, episodic_return=0.0
global_step=465340, episodic_return=0.18099999999999994
global_step=465396, episodic_return=0.82
SPS: 2894
global_step=465440, episodic_return=0.0
global_step=465684, episodic_return=0.0
